MONTH,REPO_DIR,FILE_NAME,HARD_CODE_SECR,EMPT_PASS,HTTP_USAG,BIND_USAG,SUSP_COMM,INTE_CHCK,HARD_CODE_UNAME,HARD_CODE_PASS,TOTAL
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/tasks/bootstrap.yml,9, 0, 0, 0, 3, 0, 7, 0, 19
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/tasks/install.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/required_defaults_Debian_jessie.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/required_defaults_RedHat_family.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/required_defaults_Fedora_22.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/dummy-defaults.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/required_defaults_Suse_family.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/required_defaults_Ubuntu_16.04.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/required_defaults_Debian_family.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/main.yml,7, 1, 4, 0, 0, 0, 4, 3, 19
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/required_defaults_Ubuntu_15.04.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-keystone-install/defaults/required_defaults_Ubuntu_15.10.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/venv_python_path/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/venv_python_path/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/vars,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/tasks/create_vm.yml,2, 0, 0, 0, 1, 0, 1, 1, 5
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/tasks/prepare_libvirt.yml,0, 0, 0, 0, 2, 0, 0, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/tasks/main.yml,0, 0, 0, 0, 2, 0, 0, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_Debian_jessie.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults/dummy-defaults.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_RedHat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_Fedora.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_CentOS.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_Suse.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_Debian.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-vm-nodes/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-bootable-image/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-bootable-image/tasks/create_bootable_image.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-bootable-image/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-bootable-image/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-bootable-image/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-bootable-image/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-bootable-image/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-bootable-image/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prep-for-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prep-for-install/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prep-for-install/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prep-for-install/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prep-for-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prep-for-install/defaults/main.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/vars,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-prepare-for-test-dynamic/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/vars,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/tasks/ssh_public_key_path.yaml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/tasks/update_facts_from_ironic.yaml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/tasks/main.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/defaults/main.yml,1, 0, 1, 0, 2, 0, 0, 0, 4
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-configdrives-dynamic/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/get_ipxe.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/keystone_setup.yml,20, 0, 0, 0, 1, 0, 0, 0, 21
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/start.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/download_ipa_image.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/keystone_setup_inspector.yml,12, 0, 0, 0, 1, 0, 0, 0, 13
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/pip_install.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/inspector_start.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/create_tftpboot.yml,1, 0, 0, 0, 2, 0, 0, 0, 3
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/ironic_config.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/bootstrap.yml,12, 0, 0, 0, 1, 0, 11, 0, 24
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/inspector_install.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/inspector_bootstrap.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/staging_install.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/set_ssh_private_key.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/install.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Debian_jessie.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_RedHat_family.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Fedora_22.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Fedora_26.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Fedora_27.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Fedora_25.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/dummy-defaults.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Suse_family.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Ubuntu_16.04.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_openSUSE_Leap_15.0.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Debian_family.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/main.yml,12, 1, 4, 0, 4, 0, 7, 5, 33
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Ubuntu_15.04.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Ubuntu_15.10.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-dib-image/vars,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-dib-image/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-dib-image/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-dib-image/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-dib-image/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-dib-image/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-dib-image/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-create-dib-image/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-openstack-ci-prep/vars,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-openstack-ci-prep/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-openstack-ci-prep/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-openstack-ci-prep/tasks/main.yml,2, 0, 0, 0, 0, 0, 1, 1, 4
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-openstack-ci-prep/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-openstack-ci-prep/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-openstack-ci-prep/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-openstack-ci-prep/defaults/main.yml,1, 0, 0, 0, 0, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/vars,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/meta,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/defaults/main.yml,0, 0, 1, 0, 0, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-unprovision-node-dynamic/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
